x,y,z
18.5538754,46.08347761,85.01425632
48.88072378,75.84696182,40.08740444
57.70082572,30.76506467,98.43647828
5.75876571,29.00356452,66.0848595
83.79802016,44.59663306,75.42947046
54.93510404,87.57974585,60.11860827
42.99661681,96.93698267,56.16453785
47.69444889,77.92624822,51.352782
96.22357624,50.25778928,36.77391122
27.08959938,73.87896934,56.49386805
80.55135708,77.27009738,38.50040519
97.25908682,0.308003255,85.35686416
5.916714085,50.96255726,48.08430151
40.78984292,96.41341603,12.73407739
50.71829373,71.41390262,11.29494381
82.00737359,8.772844864,1.12180019
3.069625386,0.354323628,61.66397054
38.27186613,83.49865846,5.408496783
58.94772732,20.1393374,83.67773959
83.94492027,17.47145982,46.20667467
0.906977773,85.77543674,64.40708087
15.3718585,76.83274986,33.09405696
68.67557158,49.34065661,71.02089929
36.54325755,63.07615126,76.27338816
94.74744873,32.6174994,52.59826683
37.66343476,0.228595142,5.311931499
92.99707367,45.78189651,74.76126093
2.424453535,73.20487667,92.30032201
30.78338603,31.67584828,98.18609014
46.16487257,44.86454998,32.14798694
79.28595057,8.889159206,43.30023513
17.48184106,44.47064663,9.738813768
68.65448297,37.00378426,93.89677439
67.18056341,59.38544838,32.0009537
84.28782572,69.52727132,84.07296497
59.72783928,88.92272897,25.18613028
82.49547043,2.128195262,21.71988687
23.81124848,1.761214242,14.05731465
24.05507622,85.09017981,30.66238003
63.30522849,25.16972676,52.34660297
86.87266575,77.70324592,81.82194299
32.33320933,51.34302936,86.61866801
33.40189715,47.42095693,84.77505614
10.55481301,24.48002336,72.32958039
86.56436877,72.69972486,36.3754243
85.79826885,22.77684731,38.58002244
90.51487539,99.82232044,66.94832404
18.65098368,14.25976413,64.31795633
95.12378675,66.43323888,32.01429001
38.90144053,95.43626397,6.980130358
47.81711986,78.39058177,42.7739736
22.40077989,63.15592665,21.30831898
5.697729096,78.22767887,81.07560984
82.04739927,22.06740042,31.44598471
66.95278904,65.68411368,88.69221251
37.28481573,99.94577475,19.72551592
73.02092108,55.04127463,16.29521485
73.60732796,75.98608073,45.71250404
34.81331178,49.73767493,54.08846564
87.80797511,33.54476386,2.306149206
49.31808933,77.8374331,11.16232522
33.06053752,40.33019892,82.51381583
31.50155433,36.75292529,91.20111875
49.51921313,53.52630789,67.87255968
36.41157233,24.16012478,22.87318319
80.12820666,50.16690364,39.28281274
42.31349052,27.50585127,74.31186987
6.217488692,73.31911853,67.20073369
75.86739236,76.39966815,9.778765465
6.577067891,10.68395012,86.56645024
19.75860403,63.176861,8.691462825
80.48142763,13.6190628,16.25444185
5.396387244,39.93753058,20.53905895
55.17137687,43.43135518,14.22314251
98.52583502,48.76358406,43.43015245
32.17450253,30.91790461,74.39735574
67.19055824,27.03121466,63.08663503
68.36306618,86.23666587,40.06237108
96.50826046,98.30636705,68.60600742
18.56487305,91.32544129,64.55984071
54.20016449,0.750553863,30.69030618
26.49885182,21.0812515,23.15566418
88.96703328,1.587659181,39.61064991
61.47397237,9.319736766,69.73651126
90.00077771,17.88745787,32.0269389
89.22168997,62.42818866,41.71354605
31.82498808,22.07142997,59.95615388
14.61728668,53.86070753,40.09087578
25.50504107,52.45280443,26.05869862
44.56819727,84.12898867,10.64485002
63.77113886,91.15196212,27.35768121
7.315610106,88.8569456,17.189414
69.91349507,63.98653068,28.68146022
28.71933743,58.29630809,90.57801152
59.65989851,9.956107721,32.62108439
1.040281783,46.80588511,5.643647363
54.26050228,35.50015839,39.5335207
35.31427183,41.29165182,60.6280357
93.27020655,52.73706559,28.20113165
40.55972901,58.74788928,13.93913952
87.59996613,19.67401286,92.94801776
5.791893104,94.61827692,81.84196907
78.86346207,70.25664177,33.01197693
12.38357685,55.48148975,78.83090579
13.27405592,91.18398903,59.17472499
93.33129278,50.33091536,1.433088657
13.46143624,64.59210415,68.10615123
38.53679753,76.58862328,5.674717812
75.81252179,89.44946766,34.95687912
60.90800061,37.43284604,25.55221024
54.6326388,19.91617924,80.18450537
13.61326351,40.91263656,5.479780738
33.47280218,80.12243875,12.42416892
84.14649772,1.90473412,61.0941165
93.66810023,87.10062284,87.61074571
35.97323024,60.3765239,83.79713523
18.71011897,52.4780179,32.8693828
81.20968247,74.66286804,36.22270217
94.97324226,82.330868,78.06756129
74.13321627,63.45154109,11.72733285
4.508490236,41.89651491,8.181495729
4.665177529,78.13310002,69.38604959
91.25190402,48.52104995,77.64878275
68.68335212,40.4296536,68.30933819
5.849516852,45.27009296,74.33676488
45.8512468,82.28806705,60.93462473
86.52902594,93.86530888,9.900671221
46.74298106,25.77167127,51.82626325
16.88380846,41.61142115,96.88355555
92.96008688,98.50881153,70.22175958
70.22804522,91.3774842,10.936723
44.4198461,99.55501184,88.24918776
25.90433364,78.23942159,53.89562565
91.69690042,68.03348491,84.56735996
52.72454422,62.08046135,48.03648673
35.98710063,72.66006052,57.86578122
71.73289122,53.71806383,69.88633045
88.02574549,5.547965698,28.98825134
35.05853614,0.333488112,70.43116652
14.05637169,28.95479158,42.35604492
15.64480455,1.484888727,64.26215226
48.56588072,19.68020419,1.271455658
76.45538621,95.01023254,95.27507037
49.5006136,25.97302104,26.89762698
6.567046589,36.64236589,34.51719741
2.095331561,2.288883173,24.92798706
38.68658606,14.59900733,90.71542958
12.05014733,21.38355597,12.55987302
25.58427925,15.45302691,25.49025665
51.67024718,13.40445921,54.53449115
67.11286414,93.98366122,48.16037436
83.42374429,60.65631841,66.46742768
79.33053736,66.93797904,62.10253314
9.233485994,66.55340052,45.89409706
49.08326123,3.090685718,83.60871966
98.02952352,96.94397366,79.27184257
58.56334561,87.02784059,63.71440876
65.54781737,68.1304228,66.22937328
67.10421533,5.444230813,20.77566026
56.94705722,64.35639507,16.55553331
0.884681112,1.025041196,3.93970112
46.78085302,24.35571755,81.34521439
68.11598986,25.36753229,20.8435107
28.08108327,6.032571776,19.51630734
80.48640451,50.860309,96.32042123
61.13844705,75.90058295,7.42202555
21.34824965,49.23931636,85.7235344
19.11669743,92.70711059,88.01760079
31.06130286,42.95495912,44.90963586
10.12213716,34.31983266,56.83196555
35.49184632,7.25654212,32.00723416
45.99647698,20.21035527,23.06132534
93.27395285,71.95662775,30.09261157
9.558482466,49.85131073,44.5235823
57.46074072,87.02870797,82.10672212
76.44601057,60.11970059,13.48362813
86.03707468,18.98299969,21.99546628
15.09505475,72.58047408,49.41494548
41.5355969,82.2783921,51.13137399
56.21032692,79.43310688,54.0107579
77.98236303,24.03452836,95.11966365
45.92906602,6.649387268,43.0623317
76.40419416,55.55446729,87.37466817
41.09162331,71.3145308,0.0304581817
9.611473719,88.96242785,48.69659157
55.11978988,12.94824826,61.4796616
46.14120407,71.8551353,3.835326519
99.03011219,15.6146905,29.87849325
77.08423173,25.21537473,19.46293618
71.66298473,10.9914238,53.1741168
98.65021748,85.98508165,94.94418799
47.0791454,61.24054812,86.70181045
63.1192252,31.81553319,51.46098654
54.19376743,49.29599215,18.78204994
78.88803864,94.65810513,4.512222593
57.06028287,18.7382094,71.89869936
36.6211149,97.55580251,26.0241388
43.46718693,45.49850012,3.327412858
90.71907211,73.15935193,14.18659071
91.47082462,85.52001765,92.13752943
15.55544997,60.05399926,61.81767965
65.97234281,12.21003239,37.04946773
3.372113378,94.08117191,43.88758586
97.03085137,82.1157937,19.20649479
4.560638278,32.84388635,51.54422973
15.83781514,15.78976014,36.1941433
91.31975768,89.40349472,14.43121475
40.24653348,29.38905615,61.50450471
15.89397135,58.077868,65.67674095
98.20544231,24.68087962,83.73558429
96.89616,52.03477196,0.827195215
60.75912689,13.42126175,42.76827453
28.03901295,31.36790836,32.27406006
24.58031432,24.20654218,96.42910444
75.79245378,64.31460852,87.20298197
43.19450472,70.34872553,57.63363601
87.71243208,84.65592918,64.69993687
55.42478431,98.3296273,24.48381851
80.71638986,48.60784906,37.08045089
31.1055849,60.80479538,39.85732791
69.03644593,57.65788448,3.74660859
68.6365737,59.67659822,32.86946638
96.55009611,9.142996196,4.22704312
93.61305887,76.86921463,30.92921021
24.14753439,43.33511775,20.34042532
58.29372593,1.334717734,48.69399647
91.83813677,50.22665607,55.1385657
60.29318019,63.05889721,44.31110276
82.15310085,61.73877913,58.57261599
40.31883747,26.10482715,23.18174565
54.50525452,96.81291894,16.18875542
33.37207201,75.38907338,87.59259374
53.39255366,4.954546191,68.06666484
16.43058381,3.329342182,98.66642194
69.20194284,51.75529172,13.93754522
75.24169862,65.23824644,87.34585104
12.40856758,42.79476962,90.06738718
56.27506209,85.90249006,78.92421514
99.9698651,29.12599337,32.86066398
29.70508603,94.813329,80.26697315
22.43005352,58.26735757,89.47178501
48.51492197,68.23826189,52.072634
29.73616718,47.31428598,0.857321476
57.46963326,75.47650495,12.93575966
87.09595276,56.24164254,89.22255881
85.66278622,14.22025497,86.10217747
12.45553652,61.39153445,84.3162774
64.29738035,0.526991421,93.47335789
33.70228899,50.97416819,21.50272326
33.54586848,6.683284085,38.6078936
76.4355176,51.64779223,31.9604477
64.65621601,47.96497192,57.11668179
19.88975866,53.95533937,44.24111605
60.19213476,25.73810711,83.67466886
6.207848049,35.56337192,54.96396104
57.31484252,96.95000373,67.4004247
94.20365721,22.87692485,76.95680601
71.81413648,82.63880821,34.13117512
86.22621696,36.26964417,71.14072252
39.37901008,52.36113094,68.95878581
66.62550398,91.02876287,30.98198407
81.20872367,18.13653616,36.45831099
31.13048729,9.935152594,79.99334393
53.40396538,10.02716231,15.89458056
65.33300648,86.47092245,12.75282893
14.88770294,48.57192357,12.02473985
12.4692025,51.8070624,81.60758458
34.77212832,33.84441169,69.05289211
0.283587181,4.694769573,66.19004694
2.189950118,87.40613694,48.0911462
97.23312525,52.83422599,67.52461901
66.24935173,44.74997505,70.15932984
96.46532041,64.07221029,10.12764668
49.77780191,17.62412782,72.80659031
62.4587422,22.48821214,39.57729157
61.5210142,22.90802922,65.36034379
65.5482161,25.71759183,74.51468108
51.94040551,46.06892893,40.81498396
64.81359047,4.656573976,50.32647013
45.95490026,7.022630154,54.60640262
95.62176034,67.42826118,15.83545243
82.97672104,15.59668382,66.78921793
2.547053494,88.44194475,72.11417714
53.03120552,81.06478306,13.81352796
25.83814294,24.83761745,77.49729892
86.0476175,44.39788819,38.73679162
37.34646557,82.92551927,64.37568016
45.13557619,80.87054884,5.028931905
76.47103467,51.25635197,38.17095149
11.86718084,62.85912466,87.31974909
50.97726398,27.22377855,59.23520134
38.55663111,11.49408713,16.72239491
97.66232394,23.81209277,16.77327629
33.35841848,53.80801176,17.72614271
73.90389766,67.35232881,16.20776086
56.62731156,57.84633488,98.16479009
51.40949801,16.29269727,54.01100214
45.72781207,84.79031173,61.49685685
75.19197058,58.74684494,40.83889706
10.99532803,0.597801085,78.8751111
66.07153219,53.27873542,9.122300423
82.73137844,15.95810449,44.24289167
98.01819751,46.22694519,42.31322584
19.37183496,74.15913972,59.84355142
86.68207113,6.449849786,86.23319336
40.30019873,64.47265769,50.35320095
54.00685483,1.922764324,22.76680274
5.820221057,21.69918364,80.65101016
8.568114197,9.715824789,12.97009284
3.744752097,20.42711692,73.17559764
53.39601329,29.04466003,79.70968752
69.74948675,68.54401823,40.13722844
53.16552972,8.381007084,59.19969352
93.97388174,84.31062399,31.0041787
16.55365925,70.07249529,29.19661876
22.13119532,94.29357564,94.02421125
4.845209847,82.58349174,19.99067823
62.48297287,95.71868903,85.52440715
61.49729321,75.03095272,95.70533961
94.74132538,33.93139751,97.19627
9.843786065,26.87803218,36.58806122
39.84445466,18.78811058,58.11828146
6.975092565,57.09402177,17.40389481
63.0816569,21.76871895,48.69425952
87.78192532,63.68014839,5.69263091
91.82434553,16.41997992,35.36852714
13.46208268,16.06795596,6.824953157
36.31726802,64.73359476,58.59868559
84.4115018,35.23481573,59.50779159
39.17575335,20.7123659,63.28607466
80.16406364,67.61026569,12.05862445
59.54523231,82.97315059,87.94471944
13.86228156,74.19166495,74.55423681
34.09698612,48.03001435,39.02663469
25.42307156,1.559249994,9.7796617
94.34176029,13.05136474,31.59813704
58.49698602,31.68938566,15.99658219
93.53700169,8.579508062,68.66754604
63.67675829,60.79394976,91.62165827
79.47391102,20.5323828,12.3382059
27.10579311,64.61754338,33.69180726
13.81420072,79.66298867,22.81874506
84.15007982,67.89292821,17.67910595
14.73591528,86.74735786,93.53490729
65.87755932,20.15893345,53.45109164
67.3581563,18.48905451,82.46163739
54.81878963,88.20880749,49.22789403
73.72264599,60.52514328,25.54865947
47.30015924,60.83533611,40.71067726
43.88359099,7.498019074,69.03815533
2.730918082,44.77961596,70.83330443
61.72453457,72.96930256,54.72656072
98.98418417,69.01997652,99.82739615
71.64313069,55.81148636,37.88905586
36.76036844,87.79441701,0.0153439425
28.61195615,70.13717457,11.21252376
94.46954591,60.31395733,94.26265762
19.90751875,91.19226237,15.4543676
43.78502325,9.677297286,88.91659173
87.16232626,61.70648154,1.5278687
90.25945498,16.20101051,92.69708918
9.928698893,99.04385253,57.35409873
83.20799238,46.29436941,47.36960904
57.57338588,25.65759128,9.500700193
67.6893494,54.43368146,61.93917013
80.97562154,5.655169037,80.38547518
75.12616723,5.912758673,48.44526113
73.71082211,3.88692374,63.65680189
11.07265418,65.90251609,64.69720868
31.47255234,49.57124114,43.98705235
44.12052958,55.13200048,51.50189104
94.72009506,74.10927991,0.17577938
81.05177471,52.99013419,79.83729542
50.15697553,97.81000998,53.84624091
45.7778311,13.11279128,67.52253785
93.38359642,16.94252758,44.03921241
28.59275093,27.1996548,32.93016131
31.65882232,35.96273002,65.62811177
13.22200346,55.6935344,23.08275806
24.12239832,35.15777379,95.37148277
91.81536043,73.19500063,87.99758522
63.03202708,81.56944323,71.3781534
30.21369607,62.98145644,70.60298126
15.8677124,27.22690664,61.07002222
97.91991629,98.37001037,62.11040757
18.56708364,38.61062978,57.46976467
45.48244088,30.33140536,74.067234
36.22392511,38.28782433,68.74732653
41.15109501,83.68515236,2.591494518
86.15634795,56.42899666,45.19061311
50.94396197,21.58314025,58.25826399
8.49183119,73.60624754,94.52720197
97.32310846,73.63587271,68.1518632
7.838413636,15.50129871,54.62929643
69.31108046,44.97895028,80.54149589
23.47571419,23.18343145,77.90448418
72.16718098,75.78989597,99.57245819
56.42782587,9.135980355,58.30807781
37.91134614,26.48532698,61.06393946
97.26719466,70.83756822,9.516999948
74.65068396,11.12167682,63.63960824
31.6518121,48.23319748,63.41425241
88.09801538,35.21507912,75.4129121
79.24395845,46.86504995,12.14489243
91.46549956,56.25042525,48.60400779
62.37541368,80.79995106,96.52242628
28.34167883,73.25681872,16.29167323
21.59599862,17.62828286,13.79055435
28.86765042,60.77994099,81.53584141
63.19499442,44.64578766,92.98872012
43.30653436,1.68070683,14.18597898
0.200454469,34.17277849,39.21017746
39.09309287,34.14655105,68.12278233
0.896551063,25.73222722,71.8150713
36.56705711,90.44312263,97.56529885
84.64316607,70.46530815,36.81921816
75.39854723,37.0147552,61.16084356
42.26786686,70.64738263,3.009939854
45.78685382,39.87080565,13.35831595
10.74440467,22.32748872,80.92444523
92.29306594,31.90880335,66.23824405
86.24101353,84.09790863,55.32160412
85.87228907,39.43088514,29.94209964
45.05468142,6.594082373,70.40830527
25.11806934,18.23121911,65.12432545
93.75737672,17.75592208,65.7269215
97.28360243,80.24678191,94.26805084
86.34512388,85.5026028,44.09760718
11.24636461,13.75745866,11.34123379
97.13054744,55.48479757,49.31797144
37.10431757,81.5020913,41.67431741
66.53525259,63.67758944,31.61383472
48.57319329,24.29048833,75.46651264
23.81951606,19.34878168,45.17045773
79.75973951,13.23279054,1.977821792
21.82283794,3.140120806,5.441875898
42.66277022,11.13910197,64.41605466
81.78287523,2.902848548,37.81432451
73.15044335,53.03045264,27.35150614
51.27171991,49.31810453,13.22219721
60.8873526,69.2851995,16.62658573
14.69969832,49.16541996,34.70354923
75.33422385,79.83269604,85.44355702
6.120177127,19.3136036,74.58708642
6.473728594,86.03219956,89.68841524
36.5894788,37.69144835,69.44269866
57.35375579,50.86695072,87.13322579
37.45956563,21.17546064,41.86325558
19.5392505,20.11796206,28.53147449
