x,y,z
753.5523935,112.3890986,66.56915381
716.4716479,868.2934142,963.9163512
687.3964427,420.6162096,92.60692819
759.2427326,410.6398144,527.2258226
310.1032754,308.2433577,256.2667532
968.5948374,684.1864142,564.2927688
397.3589403,707.4334132,661.4726775
882.2563423,397.16872,647.9340668
332.8619365,846.6380322,313.1027224
925.4066611,844.4350194,145.165517
5.389577597,949.3445813,265.9867587
832.5337407,938.7014626,161.6666026
567.8026454,456.7467828,165.837422
54.09279393,161.0901613,108.7498734
67.15327859,863.2933419,116.656156
147.7465935,495.166018,398.201543
763.6961484,379.370183,734.0007247
479.8591504,985.7064828,93.35261014
61.40890365,436.343642,492.5459716
304.3779052,284.1269722,878.3389333
243.4908324,564.3884476,486.8333293
325.817295,533.7195724,77.79546776
693.723695,489.1081275,748.1384803
791.9228405,742.6901139,121.0580292
891.7406368,166.0070569,768.5986832
580.7280326,757.0221782,881.7269857
78.35659602,616.9178483,455.2043669
193.1127941,867.0921028,983.4683471
815.5495486,550.2504954,591.8072679
653.7886103,17.58713605,121.3162947
212.5670329,312.7346342,784.2113257
570.2971873,884.7171599,769.413711
308.728777,165.7078321,268.7481081
953.5269983,567.4384678,526.941249
742.1672557,193.3377467,713.6580717
571.4370826,693.1424093,363.0888045
916.8405821,249.026052,821.7809065
821.7876168,707.3032612,990.3016115
461.3907179,633.1823764,281.9015236
462.2092168,298.9464979,666.0090563
909.6599471,696.4210078,694.3483014
227.729706,646.5468441,879.1147837
941.4087796,983.6687203,815.492886
409.0299512,931.6386534,724.2355447
249.8938078,70.31802372,710.2872764
238.9656636,182.2154572,221.9128815
667.0145239,32.97640265,642.2882007
482.9224909,55.38390876,620.7811152
803.5048337,432.5763774,165.340101
422.2135606,354.1026695,105.4371375
427.6813037,46.60666029,898.1145774
214.1336754,429.3699704,162.815207
190.2025371,578.9324648,877.477326
564.4526939,920.6352777,267.1152257
528.6457131,774.8807776,455.8813825
609.1529018,296.1128947,907.5659912
800.1518751,851.1447094,780.8182744
300.4070148,733.1340374,701.6267034
759.2699925,373.8602935,525.6915269
741.5850085,594.1130825,235.3627824
711.9246317,760.3571252,322.7209569
808.0647616,231.356451,421.720838
436.1749506,502.3554977,412.8841347
962.7508163,664.3384955,315.7363143
151.7666879,304.3677515,426.3739585
209.7245559,199.2749058,504.9939864
263.6223314,830.4747538,573.4173759
985.9582909,652.9749731,995.7559285
248.6941619,39.5553971,407.6516816
597.1924311,476.8338017,708.4448746
574.846341,158.8805798,92.68726598
151.5052868,840.1185371,475.0488201
744.0772333,381.8688314,590.7201666
395.40244,112.8930946,384.7140044
548.2244771,253.8277339,712.2715121
525.3233896,124.8819957,7.006147125
584.9811786,154.7248536,562.0175
308.0576152,949.6341163,355.5502932
171.1620156,173.2516458,249.9322467
479.3701874,886.7492241,590.4569385
32.19942762,669.6230858,363.0915516
265.5461113,852.7956823,180.7784238
3.084647305,162.4611084,516.8607027
251.0264992,183.3775904,119.1940161
266.0854602,508.4944998,392.5715788
874.5743427,978.3095845,307.9939456
496.1741171,832.733907,540.3501762
327.9698343,679.6927064,438.898217
726.463306,689.8697745,962.0211511
556.2103891,390.3499146,319.4214088
513.8348435,827.7492857,773.8489084
116.374239,207.7377754,864.5705148
926.2385255,82.82538242,96.55001178
414.0162368,592.0465872,990.4999321
654.7268351,906.3145629,946.8953411
751.4623607,214.1343606,211.2381945
574.503981,272.409772,452.1432281
587.739029,8.828847465,418.7793286
430.8496556,87.32205421,91.96482082
168.1534196,208.7637911,560.9509358
781.666265,506.6795853,952.1135232
35.55700288,390.1791086,762.5372489
331.8231077,617.9829723,966.6557491
441.3868504,293.3247604,801.8244429
425.5080404,416.8848881,981.5966135
241.3348574,516.892921,268.5395324
613.5060789,222.7685438,765.9010874
313.6516163,109.0611888,407.9114399
380.3990839,86.63086523,499.2730155
711.1572153,311.427569,646.485169
489.971642,726.4880238,822.9796095
628.4672188,497.3825233,466.9041673
559.0153127,486.4296978,341.7635204
681.9076943,375.7585597,76.7663083
752.6901748,403.3291533,864.3442239
685.0570274,66.41654104,510.5901156
902.5379279,141.5656903,46.41422957
307.8694529,613.0657153,394.1834815
745.6198414,113.9865264,235.2643725
971.7387478,232.5985148,629.4530264
826.4645263,363.3508762,847.3326123
647.8316835,445.818551,423.1750867
433.3959226,623.547357,190.9437126
827.5191697,752.0913572,916.416247
295.8812113,530.5211326,284.3070569
551.5815477,704.3758965,255.3690053
491.3081061,690.3812381,624.8652954
131.6322324,650.9371687,353.0085637
394.3882895,870.6760945,982.3963844
371.3402704,741.0268093,824.6530781
96.22216606,378.898512,235.6226733
478.3554613,43.82090747,348.8661115
232.5029166,829.2045689,780.6961623
566.7560869,603.2659416,533.7981776
643.2169871,691.166907,430.799238
457.929797,722.7798691,384.7596436
479.3565762,144.1903724,372.4522825
58.9433486,629.3407863,880.5972962
194.2867126,138.7354213,997.2105962
750.7304193,37.35877827,131.5558418
719.8443422,672.0874785,399.3310195
908.7258545,971.4626506,434.61877
373.5445459,434.9814191,198.8978679
799.7049832,852.4393559,500.4811251
177.8734954,878.6593959,373.8721655
467.9912651,644.8211184,422.8980698
364.5469085,531.7532064,192.0421231
500.4218677,272.3439646,47.19051902
767.2828556,917.2878357,5.336252388
360.9260047,258.9699691,753.8994354
137.6959577,208.4909351,356.7634838
441.346272,192.5607802,504.7708146
412.3334259,823.3515683,667.6434573
585.9039954,415.2659074,805.5695435
647.0346957,892.1567488,325.7410715
355.299262,388.6471144,943.6120801
967.7102828,225.3327053,722.3667162
751.4509591,263.4275965,852.1726098
675.8755264,608.1677714,716.9880603
926.4649906,437.2864004,114.2844726
383.73474,575.3919937,952.0572615
524.7728881,585.4920806,987.016156
937.1026671,345.9271338,171.1287134
346.1811256,140.2009661,751.6121114
489.3152124,939.4034291,399.0171768
764.6095123,598.718517,811.6888946
540.3316587,668.1642727,215.0613604
434.9822346,823.8313396,394.5572977
314.6140776,365.384609,120.8157033
802.5209269,311.8271344,36.66335415
215.464141,665.2975884,718.9175346
656.2242968,701.5208711,34.89323082
90.17850927,285.3574896,574.3923212
958.0917418,893.4947639,249.6534992
765.2568079,669.8959298,856.1127307
268.0014075,242.3436946,529.8774008
275.6402604,731.4694179,700.3522543
707.420835,885.3777846,711.6214491
468.592684,65.94782447,70.38754968
735.3427368,684.5153834,540.5420122
27.73136612,74.79451836,135.2026388
810.8985399,307.1452537,845.9474546
426.5330584,273.3579839,198.18677
519.5536367,961.7591393,854.2070878
382.6973597,503.3658671,234.0108787
428.4137349,531.4810168,319.0295801
678.5943595,291.8465368,806.9658505
174.7037772,526.1711657,128.2458626
301.4470983,706.3877702,615.8994518
407.6186829,588.1765528,925.6539992
911.5061129,578.4397446,926.0158613
165.1119387,590.4253082,356.3983219
232.449946,889.5272643,521.6026334
615.4050536,878.6429523,568.5596155
886.4083465,388.4878366,483.9286957
26.75037698,715.85309,987.3467712
903.1883622,561.7319864,801.9089
709.0525453,247.1242495,145.8315049
559.1424814,253.8592106,226.5961199
794.0783027,678.5975212,2.788388524
628.7011473,954.1003344,312.8879224
624.1104922,54.88002293,174.6229188
495.8678487,791.871096,724.019092
661.5073075,218.7546176,150.8661699
380.809321,466.5510995,574.82842
417.8171875,271.7721417,880.7984264
483.4554747,743.7659865,912.0975546
563.5001083,155.8382216,827.0008343
579.6836421,361.3962574,745.9456669
984.5186923,864.5045383,602.1552759
782.539183,518.5227199,476.2396034
974.4016726,636.0991538,194.9339252
386.4095835,230.3189503,176.9982131
452.826147,947.4045904,902.0076017
38.58035425,401.8678181,470.8981776
169.4750588,245.8139122,786.6350029
740.2905598,514.9279643,671.7912665
297.688145,199.2496282,407.8228087
667.6370223,41.92453617,135.3829994
67.33191268,706.758737,933.7238288
641.4653009,87.31899692,622.4922597
798.6894151,281.082794,726.8474338
425.3303185,752.6299838,270.1066415
567.0431836,856.459001,89.98754136
37.80013906,532.529342,485.2667983
421.0938915,991.8426456,667.3273928
889.8597047,357.0037194,97.7162675
726.332984,945.3666656,44.25010009
603.7758126,89.08557271,772.4450122
351.6537695,580.2544349,184.2613382
251.2895205,366.3535017,101.9933261
126.6841531,161.2554562,974.8726215
186.4119138,58.72082241,572.6681788
509.4046037,255.8617034,121.2237191
839.0421976,575.1130284,963.465228
609.3386108,932.9139551,468.5638821
65.52620242,460.7631262,479.3250061
690.1279727,457.4029631,950.8324434
982.4688683,924.0716254,96.97920315
144.5206241,872.3587983,679.3638471
545.2740974,393.6580237,802.0464805
845.8966559,328.8967035,233.4576483
836.5897578,922.8814527,668.9368982
609.3891828,965.3474768,183.3121874
183.9803959,677.822081,797.2220441
365.7664111,929.6073105,487.4926336
281.0378766,822.7163251,68.01534772
463.1852308,821.3514512,239.2043121
715.8718969,97.27028625,628.271044
286.505542,647.0149234,255.6256442
617.3473082,803.2336921,818.3722268
930.117785,83.39343795,581.2325098
608.0333981,619.7489145,906.7215699
935.6823892,129.8773715,879.547244
617.1496958,687.795664,904.2065112
9.978372734,930.8634513,428.4267613
37.67734779,533.1526436,348.311657
700.1605654,505.0156292,881.6339321
910.8308159,173.7168476,258.2245082
677.533926,132.9374646,665.4511672
948.6537435,891.3156374,642.8274386
338.0081124,930.1066714,709.1418356
612.5590239,392.9647533,744.9054085
741.2789197,112.2350339,281.475512
758.6194615,62.13553642,280.8033849
561.4402611,890.0304175,889.2761103
515.9516413,571.0959879,362.1239241
253.9767957,388.9368907,12.82106382
135.1981949,817.5454395,759.5279379
563.8185977,419.4914275,382.7555791
529.751037,720.0098502,898.6102183
947.5971288,301.3607407,851.9411109
929.2630895,208.186963,789.68164
932.911861,886.6321789,625.8093599
24.32747855,976.7157498,175.2610824
240.8664175,805.4341031,22.64284822
311.1389705,684.0771259,539.7882727
175.7153651,277.2592,654.390321
552.3010136,302.2373358,46.9890881
677.767298,320.9764305,926.6532573
78.52912135,442.5028358,995.273349
347.6743897,570.3582634,365.7526886
924.5269562,763.9904705,439.1180274
721.0230946,299.9408158,623.9919495
522.1259896,831.691918,531.7387197
764.4680668,229.0753834,57.15297773
187.0092065,543.7944178,912.717851
428.0806626,203.3106426,686.359578
629.2892912,416.2085249,499.2836344
115.6134506,808.7560391,448.9846005
539.7785323,943.6536364,559.208623
714.3821436,18.91002238,559.7866921
995.1196557,469.3462921,700.2586143
881.2703692,645.3329253,90.37299701
220.0930979,605.9461734,809.1152115
700.6438347,662.8871857,215.0492101
590.8226495,869.7987195,409.5370861
339.4120814,607.808925,625.9343564
698.7690408,727.5221158,75.43863793
352.8341028,246.8828047,158.1787203
665.8482042,276.9171905,651.9525642
490.2886895,758.7261852,474.8481033
565.0053603,73.43457087,909.4743077
37.75892261,617.3080821,543.2913017
837.9801173,997.3992547,17.86769206
437.3704635,686.8129314,588.4609392
157.9122961,315.6582065,610.9982277
107.3135543,127.5616828,155.7683786
609.0775905,856.7585428,753.0061426
821.5924749,317.7592042,206.2383273
281.2557439,552.9485172,229.6187199
732.8708735,868.1783678,986.0061411
776.0707509,46.00078032,344.9070075
833.3957385,637.3409693,776.7591659
396.6495996,116.6914464,832.483875
24.45253437,167.3058346,406.3612062
707.2360815,767.5052517,217.8923653
394.8887949,280.8717126,253.6767482
346.9251071,765.7243006,945.9571447
999.6223768,231.3359856,581.1126646
12.93146687,478.4655758,750.603334
419.4782074,514.0168941,737.8422349
313.9703784,320.8786646,988.2627089
58.97580393,921.7009637,18.53752266
660.6139883,266.0498905,838.0618229
477.5138863,647.0966085,568.9247442
577.9873493,386.1540897,185.1571267
545.3813502,741.3378016,716.607301
73.67384413,86.57307707,532.1270151
315.4520587,96.30099712,453.937233
25.64938335,244.9583798,226.0381794
373.1026879,903.9349756,511.5188656
215.9133712,505.6740571,709.2854786
435.7524574,475.7082277,872.9769423
338.6395771,387.5815792,10.68923009
648.7453383,634.8414078,826.7294675
311.990037,138.9080758,363.2537731
642.4186268,240.6953576,205.7584435
738.6463941,356.5147848,726.0290861
823.3489439,48.9128741,408.6509027
463.3444798,380.1013146,949.7936566
770.8454313,665.8160218,860.1266111
506.5780611,356.6674754,85.88001439
557.9781069,960.3481636,67.48983025
709.7971269,635.1495015,176.3176533
119.4313266,930.6613653,33.02871136
173.8837166,944.7029849,338.2827496
234.4733998,493.6644993,604.2754786
299.3754492,793.3866795,778.2147986
162.5567021,593.9945972,578.5345112
326.7136937,356.9545498,260.0961114
473.4081743,316.4903104,273.0532722
6.812100385,548.0555992,633.1341468
655.7682087,267.4251816,190.7967589
126.507756,314.0109255,264.5327656
984.7637644,308.0774596,945.6434215
219.2842778,667.5309286,977.2064822
260.8257065,507.6237963,451.3076265
941.0059935,208.6472927,258.1751853
390.8048626,728.7680708,88.21912634
522.5612213,261.395281,516.954348
177.6276192,216.1633428,813.8571437
296.5984564,325.1299622,760.8742925
740.2992657,961.8863498,489.6027807
271.6702332,283.2875633,797.2791847
214.7977465,995.197027,592.5139613
736.4950442,721.6549556,98.29189775
113.6518214,689.2328257,868.1101143
578.8844899,808.7269746,969.8765314
202.0697762,758.6977739,181.3608221
336.1756323,868.5908847,168.4658375
342.6492752,547.7854097,61.56114246
774.4910112,538.6836788,419.3252146
724.5504409,771.7485357,227.8122034
552.4532662,669.4953866,305.2393514
683.974815,248.1210853,772.1436285
461.9161542,1.633134329,612.9147438
90.21673416,673.4384869,305.8009298
268.9888708,628.6871726,296.8118365
74.24830019,181.5217267,777.0258598
678.1279055,283.771109,492.1980663
349.7665824,810.2061037,335.2670396
310.7634057,262.966909,373.791453
727.1356746,88.92299841,5.79390373
744.6502749,486.0184774,219.9928546
567.589493,972.4010845,953.2686793
287.7214141,327.0859992,881.1781937
565.0657783,60.58431239,299.093879
582.0000004,901.5439793,707.2826308
402.456349,927.2800364,613.8648162
569.3725986,112.0620639,454.7821375
333.3421135,691.1647033,202.9623485
461.7152516,153.0805677,966.5403214
350.5393662,563.9099699,706.5230414
73.75678532,936.5154028,614.7392109
868.0033847,143.3234727,252.5982801
338.3766641,48.81445195,95.02106266
659.8235093,714.3942659,799.9410732
527.0576667,549.908495,900.1816563
499.3162311,317.8524975,116.2786989
422.1579363,275.9841904,358.2805713
491.7842128,69.84677852,811.7915035
422.6650696,939.1011938,253.127214
610.7155109,683.0047845,209.5069998
532.0811398,898.1744393,772.2628514
893.2556569,792.2707629,214.6798932
452.6933397,353.6599959,410.3258547
55.37828758,439.2350109,278.6961479
815.60411,726.088689,935.6872728
68.65556713,285.7264311,328.7173021
60.10822156,431.007513,892.129511
648.8214734,919.4567031,86.28065368
36.37078322,951.8529391,279.8099807
889.669948,326.9668573,329.0854973
407.0290814,65.28066064,873.9822067
275.9830563,868.1176757,912.2322691
116.5900509,734.5153685,651.6025652
300.1801419,591.4758503,181.5866634
58.19935773,309.5402644,684.6219798
261.7434403,327.4541832,275.5814363
825.7559648,520.7162809,74.5663724
516.8888943,368.3645364,105.2198416
960.9408271,702.2200579,621.8408547
680.4314317,626.7078275,643.6015733
501.5635346,144.0821438,952.8121686
886.5903741,285.9867145,729.239282
770.416847,58.58207131,561.8025056
54.38744559,906.9419048,883.045661
299.9397701,799.001713,574.7345604
607.5407977,494.8950982,618.375897
547.3623994,596.7693836,541.889974
306.0314218,311.2222692,875.7387347
170.1016651,812.483069,322.6869764
36.58683068,487.5163785,801.3411491
522.5206954,362.0181291,820.1566321
922.3999176,839.2606086,448.3363528
105.3402046,941.843421,38.04629828
243.6682377,912.5572339,288.2517419
958.9507661,415.4785181,75.81208311
211.4574009,278.2749677,279.5462059
