x,y,z
35.86720572,21.1539818,56.19409835
27.95850479,92.56438514,64.6223125
57.3123408,59.83300674,54.8977415
98.12553046,25.24820766,30.99363856
93.01199091,15.12905129,64.71290916
76.30319838,19.5323021,29.30919339
93.76243286,68.50387179,81.8756366
77.08638503,38.34790331,98.59754907
58.68775911,20.59072945,24.07486126
19.27740062,45.23887236,89.77337468
47.07955792,28.33894613,79.08426888
83.39337169,81.42552254,28.38300118
23.01588855,12.916617,11.5148145
20.90476338,25.47315885,18.40504378
35.37555714,74.86816593,10.2675436
82.30401066,71.85392421,39.54882603
83.99831098,61.1037564,50.51806454
45.69391603,64.67857241,99.21710311
31.58111988,51.55401852,14.35067885
37.84688925,97.65992019,43.75552373
4.970435436,57.43079692,76.63702453
25.55926199,70.62282016,82.11015958
72.24528109,26.97765375,97.75387927
45.74260001,85.17445937,79.52744729
14.52786849,32.8621159,16.65630067
18.83280975,81.67295033,73.75731499
23.92381501,48.33494707,42.45680711
77.33461964,43.85322742,35.44142902
46.05817101,37.07066737,77.28677362
39.45360814,84.79861981,39.03111398
21.54115751,28.32511513,31.01043539
83.25507124,30.67933324,65.73498288
6.994724353,58.64058698,5.656487067
9.364604708,67.3388958,69.36151862
46.79265932,5.464388468,84.30143604
73.01991124,97.46169267,76.19221924
68.4610402,22.39026976,87.84117531
98.8145639,84.75485694,87.17493422
92.03381864,6.271209422,14.71955328
45.08596325,25.09393808,4.29670809
64.08293064,48.51491696,50.16262487
17.80593927,73.50225791,23.84407881
57.0078949,53.5394685,37.69888122
29.23976157,65.60461209,82.52257326
18.5555851,92.26952395,81.80432499
50.69622408,24.8107253,47.25833455
24.26507825,23.08679131,94.13978079
75.78851131,9.528771132,10.44827108
79.83985201,72.87645702,67.09545899
72.74576965,72.6958278,42.64412539
75.49134515,65.73837682,1.467149469
54.18295221,22.82344491,17.74556888
4.660291789,63.10753564,59.95743894
93.55889409,60.31389526,24.0731987
13.14635767,15.76341805,82.07274902
79.91874883,40.99465971,80.48090791
43.31220628,22.2171629,94.80377486
47.04737196,54.74568789,68.66220839
76.00021427,68.13603661,6.338488205
31.49037375,75.27991065,60.88537527
22.88216678,71.59805548,19.4381458
21.26011947,91.23287971,41.85280579
9.399774044,76.98971944,96.57174862
60.97003256,9.173385418,18.94791657
1.950455126,66.15341613,89.06381837
58.77995081,87.47552133,71.85217437
88.21396876,83.70181889,91.87555705
22.98207302,84.72160416,99.24222643
8.926905633,77.87989888,34.43583303
55.04876986,48.38134816,4.961101399
59.09194392,30.10292585,93.51439147
62.39980779,32.6750277,49.03380718
78.94480964,39.56431931,6.978389987
76.17096183,49.22230172,79.36542868
12.45866565,1.888751925,82.60069798
93.61555579,58.94562478,24.41974712
82.65793788,37.11566841,60.94269811
53.00953717,28.46527781,40.00346768
79.25193242,11.58390485,92.07410013
87.7024299,81.80204526,40.5254285
55.98901571,91.08457737,85.46309077
94.96754268,60.84784028,20.5179572
97.88980827,76.10016232,73.8142884
57.57208032,39.57722768,63.10277902
42.57550241,32.94211355,9.683389353
49.60138108,35.28863854,10.31747364
60.60522008,15.11588369,48.18894963
79.13899637,57.74827564,15.89141449
48.51151718,91.81370369,44.82845819
14.11004217,21.44475008,99.71387698
30.00189527,39.08895356,25.34840157
58.56621286,16.27973615,89.20676314
51.8012036,51.95297372,88.49734463
84.34010726,92.22393913,93.85356642
30.31344672,85.34543591,50.85007762
27.44856432,61.74055678,94.41585315
67.83258911,88.23885267,15.92359386
14.83007608,22.32525518,72.42475087
0.7076907,80.87557868,33.15671092
20.04833199,95.29205091,14.48151053
95.19781548,41.64237736,22.64903612
61.26728278,81.98290582,63.59631656
51.45729071,10.33035961,95.05459524
1.51272743,25.96155764,26.19906139
4.803303624,52.56876383,22.84275188
40.21328495,42.57907077,94.20026499
11.07315503,66.29597317,51.01598006
13.1100294,45.7975403,15.47820636
60.58826819,30.37635955,22.19835777
18.33994297,84.07004054,25.41292436
79.67135575,65.07412248,86.39201731
84.13109295,84.06899726,87.99835225
10.20077687,24.47961233,2.47683282
83.84627271,44.4891792,96.17885403
35.08028739,79.59231703,71.29064941
39.32375963,63.26624522,76.42762813
21.65400895,6.354403011,27.36550416
59.40242567,36.15344489,65.22051242
51.0823652,3.67086216,67.42738233
15.66421571,99.39785608,18.96360586
31.58809633,13.23561355,66.84420901
73.22834347,17.38274398,13.96716891
43.10176926,85.37822716,48.81859721
47.19594188,85.63744057,94.51612537
94.6598994,63.93227725,73.59380022
30.68680803,9.132414525,51.24325282
80.44095672,77.30503241,92.27322116
22.88538777,15.77003879,67.74048514
68.13373355,82.6061546,42.21703748
75.49857263,50.96119902,99.93148185
26.39612276,77.75427508,36.21881867
20.97017813,42.79070741,35.24109506
22.99026614,85.61860713,41.8862608
40.17567466,52.71031439,6.217860192
93.28532407,84.46730931,56.18532202
45.27597378,54.07639074,78.62212253
74.88394514,24.93353808,83.30232494
44.30539546,55.72828676,15.04175222
8.611459539,64.9588558,68.85045383
43.01798798,61.90794807,86.03465196
47.66205947,16.1454788,52.47308024
56.57309519,50.23798708,96.10352417
32.31808644,90.48869952,26.81514974
3.808196099,57.3464845,5.852712464
86.36970356,6.116907383,83.51546997
59.37539138,59.36858717,61.93648728
90.68026695,78.19771019,55.66508077
55.99304511,77.90268118,50.98051973
57.01210814,20.43294572,54.85290696
55.88900097,71.5049139,33.64670633
45.97338147,66.4419493,83.14363585
72.05850177,21.93623067,84.63239867
41.99442283,96.42859357,80.60134634
74.06442352,65.09068714,84.10104641
52.94853143,15.18205708,63.64460479
10.30010568,84.76216797,66.82564627
64.38702224,19.92786609,60.5539488
9.14841898,53.87296765,12.04820636
72.20764777,17.27048819,6.875241055
39.55970832,31.8795868,92.16905288
60.79869082,77.54450243,40.15152542
74.3327551,26.94802953,46.03061921
48.66707907,94.77387512,34.10477441
3.819113428,25.15581008,43.93301396
91.65507465,68.65946948,4.626505628
77.93933272,81.18118347,0.342837249
13.38784099,23.28057338,30.03392366
24.81093156,35.05377562,87.70173331
4.79706779,67.97781509,39.50224127
64.29088462,58.05846503,19.04582438
77.50335833,17.27345799,33.69535858
64.91954612,2.776275399,45.30904374
55.03168317,0.346071992,13.09074016
20.1972292,3.7239672,31.61096838
15.62904195,93.41871397,72.36318044
67.63169383,57.76389365,28.43211841
12.47567212,5.858458593,8.620169027
89.54308666,40.34979316,89.88426114
16.98854115,94.57236275,76.21583514
71.01885955,65.05110888,30.80804998
8.714460809,18.68028117,31.1213311
45.16811575,17.90022464,90.46564349
39.64021612,72.7661339,52.4795675
81.85126837,62.9036389,1.414561208
27.44578253,89.87031281,96.22019248
29.27781788,78.94605526,58.57483309
88.35345316,53.63242113,96.40613938
89.96395502,41.31368347,79.4935246
91.15516589,36.6088211,23.8711688
3.696143895,62.94656396,18.98010174
85.83845846,41.00289049,42.27833397
39.22832856,71.32918379,76.6087371
46.94793368,51.41094673,92.93816661
4.099878004,93.86565966,69.96272845
76.81359782,38.29183763,5.948011235
51.95308579,36.7494466,31.73447378
78.73248115,55.28211105,1.764649826
92.92190185,16.12483902,26.9821444
66.06435217,26.84201053,79.0216138
65.51869384,62.72212373,16.81971687
21.38493488,85.75366312,98.29023435
84.97486756,99.21299111,78.7685286
26.90804551,89.17957783,5.152604191
80.39360983,25.08618586,56.24622441
23.49516422,11.33244992,17.69288056
86.71286111,19.26290284,13.04822657
47.71748747,27.18306284,9.628101993
89.52921382,33.98977928,97.24257327
48.12839882,61.81063466,14.53238946
81.36416148,28.07629272,50.0303699
7.396024236,41.88771467,17.6314909
10.75635686,72.66254737,33.68154696
6.775461898,68.61844447,63.72302936
29.86925129,83.40795395,3.325024035
88.94515431,78.31355955,19.22276
42.34030058,78.33723894,17.14778677
53.13936858,5.369324154,21.65092598
96.4066413,34.59263399,70.13860184
25.01001017,9.094136716,17.96777913
31.89459122,47.01652127,96.97432359
3.157450252,88.35165589,99.59033421
17.19928803,40.13814357,44.23825372
84.94926783,39.38628887,45.28096842
57.60808037,36.73036232,2.825181014
44.40730952,48.41294726,61.72309757
70.69134992,8.338959086,28.77733638
58.61537102,69.43814239,52.61847401
82.67378526,40.09467882,27.5852112
77.38244359,32.77468425,10.05712548
71.75835293,16.89336888,31.12493949
54.4625399,45.11284775,15.72680914
40.15196051,26.97700504,46.68715927
97.36202805,25.16995855,7.616215439
16.50927625,18.46094586,18.50795653
46.94650046,55.30394536,60.69246094
24.0565741,84.69900819,7.193423643
9.452108972,87.84546951,59.75782852
63.90450677,13.63166932,64.54595121
32.75325076,38.54234404,63.95157748
22.88034937,83.89252631,3.442336313
64.01077619,7.863378198,59.49906878
61.1941307,71.47708467,51.36484735
46.73300371,92.5802208,86.89598584
35.41009857,59.24109909,94.39091428
53.07736413,80.83178801,73.9195054
75.92813394,14.12223364,20.59963735
63.59307302,75.72152006,61.79546192
48.29997907,28.92499106,79.96068698
72.43282376,73.38162744,67.60915483
27.11273191,51.50371984,2.320901551
90.37374102,13.55488787,12.37756791
47.43599175,96.76141697,89.5867135
26.24637703,83.42467007,54.8411651
72.2773567,44.04596041,67.34489004
74.78590976,89.31245788,99.19870595
8.10886459,11.56977783,44.59261684
83.82065386,64.52250181,41.50941947
90.55423095,84.84045496,59.88191851
94.6943091,6.974896385,27.15523851
42.35804258,87.81146275,38.10214735
65.48291341,0.518530593,58.52247995
53.25128884,13.50027659,90.51775833
4.39077098,94.68716863,32.34485749
10.37950902,59.05923937,30.33151107
35.30651892,7.909781405,51.29930094
90.80766802,18.91831084,10.05839307
9.626475334,21.89999555,7.434537019
64.53302239,67.25265819,0.24497406
56.93405167,18.68851223,20.16479771
54.07312982,29.90768721,85.86660521
33.98553248,39.53371531,30.71365897
4.137299701,6.999577046,98.78701487
43.3461684,96.12985814,7.029228381
85.40729586,91.68686059,14.29891041
1.451937354,98.53387267,93.89871876
65.1333708,72.99022331,56.33685578
56.97450078,51.22760333,53.71781961
64.25132297,97.66152466,39.37368821
53.74401238,14.87950905,30.13900651
62.92226365,48.6855901,81.10845715
9.860604356,95.60052248,70.08577589
19.34113277,26.82747977,2.668112589
77.37371475,90.7935524,85.00625519
31.09379618,42.43733454,57.13634747
53.5067691,96.57072506,5.268427939
13.04744219,9.549232388,52.50636255
54.53461984,31.59714487,26.33358552
70.40263304,26.2835142,93.57276368
56.1967273,95.53199907,82.25416526
37.19916937,92.23041336,56.41799975
25.7849061,42.91562134,90.8356574
88.97751752,93.79926339,88.64008439
16.77727673,25.83681806,92.57876642
19.96040929,28.30791368,61.60727226
4.562295023,19.42597876,46.3024156
78.51360965,74.54449119,44.17441403
25.27735179,34.27330796,21.40419641
53.97500106,82.08481988,41.55031084
33.55961401,12.43953629,66.76165367
10.53508949,60.77122513,6.549987849
33.86363702,48.47124315,11.44522985
34.9416882,70.70711249,15.09184537
80.50514377,89.29988092,18.48260648
33.45869624,19.45720543,72.70117473
73.0130524,1.156221341,32.53666356
89.29220842,22.97783581,81.61908835
1.94516581,29.01624629,85.36135165
31.15814756,11.19096024,10.40295172
94.96217566,99.3998447,71.88715834
20.05356959,9.456358272,30.76708631
39.70315208,38.90487301,44.73136713
38.48833169,46.30840286,85.83031142
37.66295764,21.75833778,35.37832993
6.915014235,85.33643661,8.344778042
13.31739809,77.92572772,41.65226149
16.01953424,37.19308694,38.70269232
25.65660457,1.508377656,8.860449368
13.37827506,96.71483151,36.10861183
98.42980639,27.59240677,31.87459872
5.362817393,82.69831527,91.99028519
66.34796779,29.97150008,25.59874871
2.857581104,27.63951474,42.1222167
99.67331631,76.70182051,85.10423483
95.96655634,81.76192424,38.63621662
20.71890137,65.25700203,76.61330848
2.717507328,60.38442472,47.77133641
97.17911344,55.70331481,83.51399501
18.05415008,99.14693143,71.86357426
8.021190997,13.30161309,41.74535133
1.112752508,39.36260824,1.595486164
29.38304212,89.33284856,89.3937554
49.64762065,0.873450789,93.87126382
38.22502053,41.8836154,53.37240128
75.2011641,91.46235351,28.65651419
98.89691429,54.51176944,41.88805886
8.186697294,20.64064444,1.6866553
45.39869429,22.88701877,34.04288304
32.83384666,7.722093155,84.74406972
19.79686043,78.59177355,69.95220461
88.77992676,9.025472022,0.652084377
98.84930258,15.39164178,38.22058973
1.328082572,30.37108691,34.5117095
60.34254233,18.96080322,43.54858191
57.11448351,14.41674687,43.66161668
99.95744548,15.73017775,16.29769519
92.52838416,98.14558787,79.3225786
61.85557225,20.82318527,10.55711288
41.58746522,1.054918759,87.82700816
16.74439386,46.19038177,80.53007387
82.9712158,59.47044651,7.646370162
30.63310492,3.211464177,90.83503755
50.94855094,10.31446217,55.09729886
83.36125854,79.93380908,14.63208889
29.93870448,10.44168916,42.84415901
96.80357412,48.40400212,87.13318458
42.63008797,24.67220382,3.993106631
12.89152604,0.304166184,80.41273312
67.48470675,3.734898925,49.50029801
77.80643162,8.791431586,80.52330557
54.56969228,10.40029116,97.90065948
38.3368738,73.08483846,53.10330204
35.10932926,21.95186758,67.75369138
35.02025686,28.24161653,2.722889821
49.92678942,19.15263407,98.16840143
45.45556131,14.09880137,74.80393677
42.57191686,23.7099353,34.83872371
85.32536738,56.62944554,44.0213141
94.54758009,54.39686136,15.91677658
26.3333924,1.965904464,93.80964882
28.35830889,75.52037115,27.16286728
31.13752763,51.57445671,42.12264124
4.183277538,85.39342828,97.78199023
98.81749636,4.034254636,30.08944426
25.75320215,31.44875089,74.09581601
56.58170476,33.39049361,73.41177663
3.556860207,28.17547376,48.83994388
69.76639311,17.07829483,20.68417183
95.90122603,57.44866128,23.47579055
96.16592167,83.10857338,3.142583892
4.772563384,0.182243981,60.20622146
37.72980881,16.28414914,64.26663431
98.47799802,96.46649335,64.3243779
16.38928261,15.76340143,75.45605372
76.00918408,59.15654733,41.26435608
39.52158452,89.97262726,11.50463721
40.07906221,94.43454065,52.95994213
39.03325018,32.28190341,63.61530361
82.60221078,64.51608559,58.7961656
5.993403969,23.72321872,83.16306914
95.63343759,41.3894086,65.25533847
39.99906922,35.07788851,92.74588173
34.26540849,61.8282407,69.44963436
96.84352895,70.39886827,10.59989597
20.97318849,27.55476018,55.29440818
29.72886746,36.22958751,49.28038308
15.65478354,68.64038073,28.87953714
10.86677324,60.5545644,55.53982296
71.02741021,71.33216574,6.967164292
69.7943312,67.06355033,57.85337624
72.12434421,19.48381946,77.23204618
81.7927486,18.57264073,36.2518797
97.80643139,29.8610909,3.422961982
31.76557397,76.61434644,48.08555294
70.87247694,14.25171938,57.1955628
0.502322111,13.25170944,54.42535843
11.68648165,18.7023717,34.52698964
67.44689057,41.5256923,30.71907807
57.58581166,76.0994466,49.73348155
27.00218591,60.57315465,32.64073989
14.02120363,76.66628021,5.144426752
12.89072977,55.20977458,35.99183547
35.17124668,98.83014083,60.33013945
13.10700692,29.94814008,53.20447303
3.106326718,84.32390491,98.85165714
13.24040416,49.5616089,88.26510126
85.02190818,3.022212522,51.32359732
51.09312746,95.32575694,85.57252975
48.61137743,1.917186253,14.94314632
4.459540903,54.65229361,40.08745465
31.2064332,17.73589994,66.16596966
59.00823001,53.11636461,40.71750007
85.11918233,26.23969783,94.46331906
69.69628903,65.38715839,95.65077862
88.36195513,49.85055441,86.90663274
78.12514772,72.84720319,42.74367383
61.71712422,6.361237021,10.50241082
25.06257012,11.27441403,15.4026979
68.59651536,59.70883766,45.66002705
26.53517997,36.22280232,1.759396626
9.732264383,67.47287969,30.53492942
25.0512051,33.06386702,5.872766068
26.98370409,21.10260347,1.070774813
7.26803952,33.70714578,20.41806642
48.49393378,43.95811664,41.84004921
9.540127151,19.09098576,74.64150684
77.91306438,72.91241678,66.68369314
23.46614935,69.02316881,78.73956322
8.537512011,82.42499845,90.88276637
69.30400783,98.61055624,46.99197899
51.66109956,36.12770097,29.39151007
1.396284189,71.06485012,50.58017444
75.76617007,89.12172949,92.36745925
25.34092093,37.54120381,0.467949165
89.6301777,32.4747819,98.13551719
89.63439611,36.75498965,7.957760528
22.84333747,33.68964159,5.5103525
52.2423548,51.40652835,21.31795009
49.79090854,44.15432189,47.32157352
88.43049431,41.51334025,46.83348058
28.49019124,91.51981544,22.33949906
